-0.887109,0.190674,0.062988,3.674809,24.680153,-21.139695,0.944088,0.228458,0.124183,13.279023,36.114284,24.922826
-1.160571,0.015381,-0.106421,-1.641221,10.266412,-6.862595,1.163888,0.081817,0.120832,10.843286,23.765386,14.026527
-1.191577,0.031738,-0.002637,-8.873282,-42.520611,47.128244,1.206939,0.084049,0.040494,12.543565,47.264859,49.045661
-0.724756,0.054272,-0.072388,-27.176336,32.582443,-9.487786,0.725828,0.183933,0.167573,36.974879,36.280206,21.989451
-0.909399,0.394971,0.271777,-6.481679,-2.318321,-11.577863,0.950535,0.520464,0.354449,52.475677,31.785374,26.954528
-0.884033,0.255933,0.145874,32.580153,-4.440458,-20.727481,0.911633,0.553540,0.205723,73.109718,13.644159,23.761625
-0.793750,0.153906,0.107886,-9.059542,6.636641,-0.242748,0.835503,0.245873,0.177247,28.852315,26.327419,21.256837
-1.125952,0.018872,-0.011108,11.186260,19.616031,-11.284733,1.129083,0.106809,0.061106,16.528662,24.907206,13.150818
-1.229297,0.011157,-0.028149,-0.006107,-25.712977,40.901527,1.231306,0.082795,0.059738,14.458289,30.632574,44.039450
-0.692822,0.073267,-0.130811,-16.451908,28.953435,8.656489,0.704256,0.128454,0.207259,24.476801,46.089620,24.652168
-0.876562,0.443970,0.112866,-29.396183,-9.761832,-13.751145,0.915000,0.486832,0.302272,49.693818,53.564033,20.422476
-0.927979,0.059888,0.256348,11.311450,-23.398473,-24.632824,0.957418,0.456481,0.357748,63.301012,25.640111,47.529486
-0.739722,0.299780,0.112598,13.666412,31.835878,18.242748,0.786349,0.322127,0.271980,33.703200,43.271357,37.515028
-0.913232,0.322876,-0.036450,-18.118321,53.312214,-16.612214,0.936021,0.346209,0.142475,23.589864,60.345606,19.738721
-1.023145,0.174463,-0.321484,3.174046,10.803053,-7.705344,1.025947,0.186671,0.325390,8.466416,12.818879,10.300288
-1.109839,0.091846,-0.400195,-12.587786,-32.329008,16.935115,1.120755,0.105185,0.404478,13.758998,43.031329,23.101753
-0.813428,0.162476,-0.007788,-5.347328,-48.717557,16.452672,0.827328,0.175667,0.122620,13.996434,52.998172,29.544779
-0.903857,0.301001,0.226953,-3.535878,-1.836641,-21.173282,0.923423,0.516799,0.256409,71.763282,32.634242,27.859148
-0.814771,0.125562,0.071606,-33.794656,21.572519,-14.666412,0.822913,0.247760,0.220019,42.845489,30.575223,25.672068
-0.897266,0.269849,0.370410,59.943511,-1.270229,-8.830534,0.986606,0.408374,0.463617,64.369215,30.277737,38.160269
-0.885376,0.118604,0.102563,28.245038,4.379389,-16.495420,0.921536,0.223821,0.127107,43.263298,26.286734,17.873210
-1.095557,0.104883,-0.081274,16.199237,37.183206,-1.967939,1.098469,0.151687,0.106340,17.772506,39.463722,7.444212
-1.162451,-0.021924,-0.210718,-11.387023,-12.446565,17.749618,1.167740,0.076687,0.215463,16.704289,23.983708,27.956487
-0.907715,0.109424,-0.003613,-51.258779,-3.112977,40.971756,0.950702,0.146796,0.121731,53.022086,42.092342,46.653041
-0.861646,0.207861,0.047681,-32.333588,8.537405,-21.248092,0.883842,0.360085,0.310515,40.538094,26.015566,27.288777
-0.844751,0.134644,0.161743,5.333588,-9.889313,-24.930534,0.865914,0.284497,0.193756,29.426727,25.093410,28.949758
-0.955347,0.194995,0.218530,22.545038,2.819847,12.449618,1.037685,0.597147,0.344220,76.046196,43.115314,30.652462
-0.752075,0.257495,0.038599,-9.999237,13.629008,-15.671756,0.792830,0.284007,0.119025,16.229903,28.181649,18.581981
-1.125806,0.105786,-0.024585,0.332824,9.048092,-11.644275,1.131518,0.123796,0.038102,8.951787,16.815744,12.551263
-1.184570,0.075073,-0.011304,-1.500000,-18.151145,23.076336,1.205139,0.095785,0.065617,9.025911,25.886449,31.058665
-0.802686,0.193701,0.091431,-6.697710,3.590840,33.871756,0.831193,0.214258,0.132419,20.515006,38.007375,42.007516
-0.858154,0.195825,-0.074854,-21.083969,18.227481,-24.309160,0.871741,0.303583,0.201134,35.566872,32.306086,29.973248
-0.859131,0.261743,0.178003,6.054962,-15.626718,-32.457252,0.872789,0.379715,0.186594,18.017191,20.364622,34.531565
-1.036914,0.057812,0.181567,18.691603,-0.961832,4.373282,1.047462,0.254494,0.193460,40.911557,36.736139,15.731215
-0.817285,0.224048,0.125757,-19.593893,6.309160,9.851145,0.823372,0.247102,0.185984,27.907252,36.758676,16.411621
-0.758960,0.202051,0.116431,-11.258015,15.008397,-10.262595,0.783224,0.307639,0.150870,29.019015,26.599335,14.898397
-1.021924,0.195557,-0.050806,-0.566412,33.591603,-13.667939,1.032632,0.224707,0.088662,14.506429,35.562409,16.531833
-1.217871,0.057471,-0.146069,-2.399237,-8.335115,2.788550,1.226886,0.098654,0.153940,13.062066,18.986562,24.718104
-0.991187,0.096143,-0.024512,-13.780153,-27.604580,34.363359,1.009702,0.138309,0.093623,15.959173,46.688424,36.926387
-0.845410,0.185034,-0.097412,-9.189313,15.477099,-0.012214,0.892535,0.339007,0.228966,27.873366,31.828355,12.908412
-0.839380,0.227466,0.125635,5.500000,-17.495420,-31.340458,0.847992,0.313104,0.151293,23.653682,23.692295,34.027492
-0.974146,0.199731,0.310010,15.247328,-3.146565,-4.254962,1.024341,0.451541,0.392032,46.092262,27.808476,20.095016
-0.768433,0.222681,-0.041919,-8.377863,39.114504,3.445038,0.791302,0.280800,0.186635,34.486623,40.571944,17.023733
-0.987061,0.252661,-0.178638,7.158015,35.022137,-5.245038,0.990379,0.263853,0.221060,10.139856,36.273677,7.743699
-1.163623,0.153857,-0.458252,-3.049618,-21.274046,15.034351,1.167889,0.164008,0.461222,13.783250,32.425396,20.475995
-0.819409,0.114502,-0.023120,-14.525954,-52.532824,-2.229771,0.831383,0.132765,0.129898,26.196710,54.214727,24.150692
-0.982788,0.117212,0.253027,-6.996947,-15.977863,7.396947,0.996212,0.383829,0.325619,41.413854,52.126452,22.179505
-0.706226,0.265088,0.137524,-15.881679,34.038168,-7.592366,0.715490,0.352850,0.278305,32.789067,42.554573,19.147245
-0.930518,0.303296,0.227856,1.335878,6.025954,-12.215267,0.971703,0.398097,0.341029,44.555039,22.018136,26.386197
-0.839893,0.129907,0.159106,17.883206,2.893130,-13.375573,0.863120,0.172885,0.178136,21.788505,14.787730,16.282222
-1.058154,0.117578,-0.019336,1.375573,31.522901,-10.863359,1.062802,0.146578,0.099335,10.827982,33.607734,11.288745
-1.090332,0.020142,-0.116626,1.256489,-0.199237,3.136641,1.100632,0.056451,0.118947,9.993697,7.708624,12.073529
-1.122778,0.102490,-0.045386,-15.864122,-32.088550,47.111450,1.134255,0.148233,0.141100,22.753967,35.943418,47.748963
-0.675391,0.167700,-0.063794,1.151908,11.263359,-13.589313,0.688930,0.177399,0.115030,10.577421,22.574024,28.737566
-0.991553,0.334351,0.123096,-15.650382,-2.758015,-7.212977,1.042338,0.453526,0.167987,22.353235,29.816392,30.608562
-0.910303,0.010889,0.136719,-10.276336,-6.157252,-16.886260,0.918713,0.215378,0.162812,33.494342,19.084028,28.060402
-0.884521,0.327148,0.134863,3.074046,17.509160,9.838168,0.903133,0.387221,0.240048,46.959906,43.750218,26.231671
-0.815283,0.246143,0.063647,-45.842748,49.293893,-6.301527,0.839390,0.292649,0.262646,53.530294,54.471916,13.212056
-1.035010,0.273462,-0.182861,-5.321374,21.374046,0.802290,1.039286,0.291958,0.224894,14.392671,23.558148,9.474327
-1.010376,0.325342,-0.291284,-2.640458,-10.674809,7.774809,1.023090,0.340616,0.294637,15.179993,17.178897,16.240480
-0.992578,0.285034,-0.154736,23.754198,-64.706870,23.969466,0.996447,0.302615,0.178889,35.438301,69.248622,26.859422
-0.753198,0.195483,0.104443,32.633588,-26.890076,-44.412977,0.776476,0.228146,0.159873,41.431362,37.372529,46.042907
-1.029028,0.161548,0.256958,13.499237,-6.985496,13.402290,1.056170,0.371245,0.273577,38.408266,36.973596,21.941810
-0.798413,0.242432,0.143359,-15.743511,19.182443,-27.351145,0.827804,0.349040,0.409143,21.433329,35.335693,31.389522
-0.813330,0.248682,0.122485,4.948092,-5.745802,-6.231298,0.891401,0.362049,0.251506,29.065072,25.811433,18.365312
-0.917285,0.207397,0.086523,17.730534,21.583206,-14.107634,0.952609,0.235756,0.139508,30.970608,27.008755,21.710623
-1.207202,0.100098,-0.024902,5.000763,10.884733,9.208397,1.211514,0.143595,0.071284,12.258447,24.283691,26.633586
-1.067310,0.207617,0.010376,0.651145,-27.044275,37.764885,1.072883,0.261052,0.125353,17.597281,29.993190,39.577897
-0.677173,0.117578,-0.027856,-27.638168,5.161069,-16.500000,0.705301,0.176715,0.113396,33.490697,29.253109,27.556711
-0.937769,0.315894,0.156689,-31.490076,5.661832,-23.998473,0.979698,0.396946,0.259482,40.767267,29.656090,29.387914
-0.971021,0.206201,0.234814,17.272519,-2.390076,5.327481,0.983342,0.374759,0.262510,38.277833,24.175302,22.630554
-0.887183,0.243188,0.078198,5.355725,8.807634,-6.185496,0.910532,0.311190,0.233557,24.257765,27.612763,18.305688
-0.792896,0.209985,0.128540,-0.401527,1.415267,-13.084733,0.803403,0.262501,0.137841,14.145235,10.995070,18.854582
-1.036719,0.100708,-0.046094,-4.661832,32.976336,-24.073282,1.047204,0.144414,0.093339,14.194235,34.066421,26.596700
-1.023926,-0.087280,-0.077954,-14.770229,-9.842748,-6.337405,1.032441,0.099254,0.087075,15.378697,11.677619,8.351793
-1.209985,-0.002197,0.027441,8.256489,-32.851145,48.549618,1.219008,0.123941,0.047657,13.480412,36.176298,51.734135
-0.751758,0.193774,0.066479,-20.138931,18.642748,6.408397,0.765804,0.216065,0.103852,27.387415,30.422451,22.704907
-0.909155,0.254834,0.156567,-21.716794,-0.165649,-11.378626,1.001932,0.473429,0.315383,32.669662,30.481693,30.807684
-0.848340,0.056714,0.178125,-3.567176,-2.316031,-25.610687,0.851436,0.129455,0.183461,13.799301,15.390906,26.593863
-1.000122,0.228979,0.235229,25.040458,-0.843511,20.676336,1.006988,0.492196,0.302603,57.955592,39.217995,32.420523
-0.694922,0.242578,-0.084229,-5.768702,25.357252,-6.235115,0.716365,0.259782,0.116736,21.475385,33.825741,16.425886
-0.990430,0.236646,-0.136938,-12.061832,55.875573,-16.339695,0.998500,0.245311,0.206407,15.359467,57.654302,18.058909
-0.998999,0.107227,-0.474146,-5.883969,-7.909924,2.344275,1.001381,0.116719,0.477665,10.395264,18.440229,11.637878
-1.054346,0.068481,-0.177808,13.480916,-67.304580,12.406107,1.075524,0.099708,0.233589,17.671124,70.144728,18.557592
-0.835815,0.005786,0.254541,-9.879389,-19.361069,3.367176,0.841976,0.140038,0.269223,20.454818,26.809967,13.440195
-0.860718,0.337207,0.213550,-21.124427,21.754962,3.553435,0.905775,0.481642,0.266081,39.263141,33.359792,11.506534
-0.847925,0.219214,0.034375,-13.453435,14.600000,-21.682443,0.870287,0.283755,0.212516,27.786940,27.180049,28.379860
-0.758521,0.053711,0.212427,15.029008,-3.850382,-7.715267,0.765463,0.126827,0.225517,24.293591,22.493433,10.544660
-1.162378,0.158374,0.034155,5.383206,27.061069,-11.145802,1.179392,0.209928,0.078312,12.818771,30.857504,15.807780
-1.214478,0.117847,-0.008667,0.845802,-29.363359,41.787023,1.232376,0.145893,0.083708,18.048776,39.959564,42.812710
-0.742749,0.253760,0.070752,-12.765649,15.930534,10.435878,0.756615,0.260999,0.098495,22.358885,33.792268,29.477669
-0.870776,0.232471,0.032837,-17.324427,6.206870,-20.405344,0.916496,0.351093,0.207257,30.385572,22.324426,24.047186
-0.932080,0.073682,0.193262,1.903817,-15.212977,-15.390840,0.943705,0.171187,0.205453,23.252931,19.633773,27.013226
-0.907349,0.314233,0.133301,3.151908,13.486260,2.367939,0.915011,0.348131,0.145215,32.317774,40.649488,25.073635
-0.892480,0.323218,0.267188,11.761069,-11.165649,-3.023664,0.913962,0.517134,0.463784,58.483585,36.037576,12.900035
-0.796729,0.132959,0.063013,-1.057252,20.753435,-27.146565,0.815168,0.206827,0.121134,12.004156,32.259894,29.949652
-1.182593,0.092114,-0.051904,4.257252,16.660305,-6.557252,1.194438,0.150548,0.089364,15.929905,26.343609,16.429891
-1.158521,0.083862,-0.064453,8.329008,-25.174809,47.592366,1.163963,0.121678,0.085366,16.614822,27.627415,48.794591
-0.751367,0.265918,0.034985,-22.657252,5.760305,7.824427,0.773158,0.271928,0.077879,27.445308,18.947383,31.744014
-0.898926,0.257446,0.100146,-16.697710,-2.963359,-16.841985,0.941736,0.414661,0.205699,26.897201,25.440968,24.710594
-0.874463,0.061328,0.201904,-20.025954,-2.575573,-19.540458,0.879962,0.176838,0.206906,36.752104,8.651455,24.691998
-0.895264,0.303320,0.311377,-10.341221,21.206870,21.048855,0.927365,0.462563,0.396318,41.958305,34.859895,32.073827
-0.718311,0.272778,0.004102,-72.495420,51.777099,7.933588,0.732730,0.286389,0.150267,75.739403,64.131733,10.779688
-1.008887,0.261475,-0.114600,-49.377099,46.446565,-22.161832,1.012614,0.287570,0.201725,51.798940,51.566396,25.875281
-1.183545,0.312817,-0.300488,-13.169466,-41.962595,16.295420,1.195571,0.322393,0.302830,19.880390,61.026759,32.985543
-0.727368,0.317017,0.151343,25.944275,-66.084733,-15.244275,0.739112,0.322581,0.224308,33.246919,67.714376,29.425545
-0.952954,0.262915,0.261792,51.810687,-18.529771,-28.383969,0.963409,0.350057,0.285444,72.943816,26.453772,39.984077
-0.689014,0.282446,0.228687,-0.047328,22.872519,-10.063359,0.696344,0.335943,0.348608,35.603641,40.317498,26.775882
-0.930225,0.426562,0.367700,57.846565,-14.821374,-18.825954,1.053022,0.568892,0.480389,69.478881,42.778642,40.364418
-0.763892,0.182251,0.133716,40.438168,-10.321374,-31.599237,0.808086,0.319335,0.182605,51.409365,32.929543,35.538431
-1.263940,0.320972,0.188086,4.673282,19.238931,7.412214,1.288054,0.337899,0.218456,17.685370,35.839814,28.811666
-0.967993,0.380762,0.251733,34.292366,-47.261832,15.141985,0.978510,0.386898,0.266321,42.921902,53.342626,26.385683
-0.737207,0.398511,-0.063940,75.233588,-44.163359,-42.409160,0.861876,0.571509,0.319498,91.621606,58.510169,46.720225
-0.837500,0.276807,0.246777,71.096183,-1.572519,-53.723664,0.850505,0.320439,0.257129,73.999307,16.844188,67.600769
-0.936914,0.140332,0.093677,47.341221,-8.991603,-5.027481,0.938666,0.175868,0.107277,57.123209,14.417914,9.460310
-0.944995,0.164722,0.303198,15.412977,1.225191,-13.299237,0.962412,0.286480,0.352200,54.607741,31.411082,25.415711
-0.927783,0.113574,0.085132,-2.392366,0.587786,-0.894656,0.932566,0.130483,0.100164,11.973578,8.940442,12.008487
-0.913428,0.277881,0.195288,1.561832,13.688550,3.643511,0.932960,0.292498,0.218309,14.993352,26.184201,17.882566
-0.919629,0.161743,0.139038,23.800763,-19.294656,-6.540458,0.919767,0.164911,0.139892,25.553375,19.709861,9.896255
-0.986035,0.083813,0.191895,34.070229,-21.561832,-10.314504,0.987730,0.156152,0.262632,41.928332,27.079652,14.411137
-0.857935,0.165698,0.179663,-6.377099,26.427481,2.511450,0.859306,0.196618,0.217942,21.988294,29.201164,11.387667
-0.989844,0.252173,0.128638,-6.141985,11.787786,-2.362595,1.033911,0.316177,0.201164,32.308407,37.479990,18.430075
-0.922705,0.266260,0.071143,-3.151145,-0.454198,-0.112977,0.922758,0.266635,0.071472,3.635569,0.877049,0.844994
-0.921460,0.268774,0.087646,-1.258779,-0.940458,-2.205344,0.921497,0.269082,0.088183,1.869398,1.251513,2.494991
-0.881616,0.249854,0.138086,-7.487786,7.635878,-11.566412,0.885517,0.251555,0.145669,9.538293,10.489017,14.285341
-0.747900,0.067114,0.144165,24.291603,-37.229008,0.035115,0.762543,0.123194,0.150258,33.695107,38.655614,7.550703
-1.086523,0.177905,0.121802,0.426718,45.367939,-23.441985,1.106356,0.187218,0.140696,16.044972,53.330459,24.988335
-1.313086,0.211133,0.093213,-0.016031,-46.217557,38.129771,1.319973,0.223230,0.099063,12.603874,68.430336,43.673674
-0.696265,0.237158,0.138428,-20.575573,35.362595,12.485496,0.758825,0.241591,0.170685,28.338670,66.513552,27.138673
-0.858936,0.348999,0.050977,-19.483969,7.342748,-12.903817,0.910561,0.509385,0.274301,44.580491,39.564838,18.753287
-0.836963,0.167920,0.206934,9.644275,-13.887786,-18.034351,0.842735,0.285192,0.223441,36.472675,20.074750,22.521475
-0.800098,0.382593,0.098975,-29.282443,31.645038,-1.022901,0.813781,0.420588,0.255642,36.618206,42.057954,18.966948
-0.843359,0.318213,0.126440,-51.937405,44.858779,0.511450,0.876500,0.338167,0.287877,66.006832,51.394019,18.322584
-1.154517,0.295435,-0.131592,-6.225191,-0.374046,-6.148855,1.156955,0.300533,0.149020,8.655897,16.738132,12.321833
-1.006445,0.310547,0.013672,-3.429771,-61.233588,26.417557,1.030249,0.314955,0.133036,12.511514,62.944194,30.191764
-0.764111,0.186255,0.219458,53.430534,-14.335878,-35.445038,0.778731,0.208442,0.227551,54.466799,17.347279,38.184855
-0.893604,0.352637,0.161694,-8.833588,5.220611,-1.309924,0.921338,0.478575,0.237991,54.951448,44.303617,12.195969
-0.907202,0.305835,0.074390,26.575573,10.193893,-14.522901,0.935283,0.586997,0.165296,62.007290,27.287490,36.701595
-0.721313,0.228760,0.246753,38.505344,-26.629771,-18.490840,0.730636,0.260212,0.260722,39.664714,29.166612,22.795538
-0.896094,0.280176,0.129443,10.779389,24.064885,-15.287786,0.916858,0.321038,0.175621,22.919142,31.376789,20.581614
-1.193457,0.203613,0.048218,12.731298,11.875573,-1.893130,1.199242,0.215894,0.085736,14.361510,21.475422,17.659440
-1.111597,0.234106,0.080200,-14.052672,-22.114504,48.472519,1.139121,0.238708,0.110255,19.097568,35.145409,48.909933
-0.661035,0.164697,0.014526,-61.606870,38.661832,-13.818321,0.673660,0.205684,0.083535,65.255732,41.265707,20.950742
-0.900635,0.449878,0.232568,2.434351,-11.092366,-15.151908,0.978707,0.608869,0.328600,34.690400,27.401313,26.825770
-0.912866,0.018457,0.182837,34.706107,2.419847,-18.987786,0.916439,0.212555,0.186093,48.768673,15.350916,29.815299
-0.734497,0.449219,0.061865,6.893130,-4.419847,13.793893,0.797568,0.619395,0.199980,43.980703,44.433838,38.342095
-0.969141,0.291162,0.058179,-14.292366,23.823664,-22.596947,0.986535,0.303834,0.094325,19.780724,31.610626,23.134309
-1.296094,0.266919,0.064600,6.967176,-21.855725,29.722137,1.304308,0.276448,0.080905,10.145389,29.759043,40.837124
-0.761548,0.240942,0.007861,-20.507634,15.812214,12.094656,0.782108,0.247116,0.127346,24.498307,32.932921,28.722916
-0.838770,0.405493,0.153247,-16.462595,-7.932824,-14.845038,0.909902,0.581067,0.235369,42.477168,35.291894,29.100050
-0.915991,0.143018,0.169873,29.667176,9.121374,-34.207634,0.951623,0.371925,0.200124,53.005258,15.737442,41.962902
-0.865820,0.477734,0.061182,7.659542,1.217557,20.766412,0.925450,0.547685,0.168725,53.575415,24.287016,30.117398
-0.783179,0.303491,-0.103027,-30.105344,42.903053,-19.063359,0.811183,0.320752,0.166090,32.232137,47.328401,23.673562
-1.290601,0.360986,-0.189795,-19.696947,-17.401527,6.840458,1.303145,0.369995,0.214425,21.566862,44.314207,23.998035
-0.756177,0.242603,0.081372,5.213740,-34.151908,15.269466,0.816971,0.251411,0.127422,22.129424,40.594556,55.842665
-1.004370,0.233008,0.291748,4.505344,-7.590076,-14.288550,1.017488,0.484984,0.339826,41.636553,33.413809,22.645912
-0.648853,0.306812,0.059204,-30.693893,23.039695,-9.760305,0.658097,0.376226,0.127223,37.435194,32.025288,25.024289
-0.843408,0.360107,0.129004,15.784733,-7.025954,-11.394656,0.870090,0.475979,0.200630,38.405635,22.682745,32.997399
-0.825073,0.194019,0.164990,7.657252,9.670992,-16.776336,0.853496,0.258773,0.178838,20.010646,24.572119,22.980057
-1.255664,0.316162,0.022705,14.297710,12.525954,8.835115,1.271453,0.331380,0.081883,21.857355,30.975651,17.606339
-0.958350,0.236987,0.105249,-7.454962,-14.855725,33.641985,1.016038,0.258506,0.148732,19.735623,38.587176,36.690915
-0.764722,0.209448,0.052686,-26.161069,3.924427,-4.978626,0.828881,0.250529,0.204676,33.040864,32.388980,19.558362
-0.820166,0.360620,0.150146,-7.915267,-3.947328,-28.418321,0.829592,0.434342,0.173443,16.896920,17.771833,34.371462
-0.948437,0.236426,0.205835,6.274809,6.134351,3.932061,1.003574,0.595357,0.280147,62.441628,26.344489,9.283361
-0.707812,0.376440,-0.070947,-11.607634,38.482443,-3.941221,0.748590,0.402883,0.172633,27.410509,45.958515,22.255270
-1.015771,0.356128,-0.180518,-5.669466,32.897710,-13.853435,1.023740,0.386622,0.232557,9.298434,37.886568,17.233406
-1.142163,0.298779,-0.327734,-19.233588,-31.578626,24.947328,1.148607,0.303436,0.337984,21.303646,43.116839,29.757309
-0.768115,0.259790,0.066675,2.899237,-44.025954,-9.253435,0.777242,0.268249,0.136072,21.131775,47.614573,24.624956
-0.975171,0.348242,0.265430,5.206870,-4.787023,-5.642748,1.008550,0.688038,0.314479,25.072805,40.054133,11.066375
-0.719800,0.260156,0.118408,-23.535878,14.815267,-20.695420,0.733927,0.323260,0.163430,31.445701,25.321495,22.672242
-0.845288,0.334448,0.240576,7.203817,7.433588,-3.023664,0.888455,0.474587,0.286797,42.762510,26.193893,19.325045
-0.897559,0.296875,0.092529,24.470992,8.667939,-12.732061,0.916272,0.383197,0.123107,31.464076,23.315458,20.372370
-1.163550,0.210742,-0.033154,15.767176,22.399237,-6.495420,1.170724,0.232249,0.091794,20.528516,29.527509,18.941207
-1.098657,0.200098,0.035059,-9.763359,-32.809924,40.721374,1.117062,0.228116,0.090154,12.832363,37.915252,42.534062
-0.708350,0.197314,-0.015601,-11.983969,-0.259542,-7.451145,0.722523,0.224924,0.086736,18.403424,38.752822,22.098564
-0.797827,0.450830,0.270044,-41.025954,16.414504,-15.807634,0.810406,0.523554,0.465209,46.829036,42.745889,31.697046
-1.062329,0.274561,0.214941,-2.611450,12.537405,-13.505344,1.091068,0.515026,0.233740,54.167195,38.112399,19.570209
-0.744727,0.304321,0.003882,-61.039695,20.876336,17.239695,0.765505,0.330459,0.109420,64.228919,27.925733,24.418897
-0.834399,0.259692,0.034009,-58.967176,52.219847,0.712977,0.845587,0.282782,0.098229,61.566004,58.414137,21.672027
-1.100366,0.288013,-0.271997,-15.433588,29.029008,-21.545038,1.103469,0.291615,0.335931,16.372045,35.698049,23.268149
-1.077295,0.215942,-0.198462,12.174809,-86.769466,15.489313,1.105900,0.223805,0.274721,17.497915,91.111421,24.699037
-0.755200,0.170874,0.193091,43.264122,-21.982443,-32.697710,0.771915,0.187095,0.200614,44.932253,27.928110,34.707865
-0.875244,0.300366,0.307031,23.793130,0.722137,5.413740,0.891726,0.456072,0.369255,43.352579,24.444415,25.868915
-0.766772,0.268384,0.144263,51.707634,-0.136641,-27.329771,0.778836,0.312466,0.298806,57.106947,34.678332,33.114381
-0.676440,0.270776,0.220679,17.029008,-2.230534,-21.777099,0.684646,0.378725,0.231464,28.395213,20.130326,26.494964
-1.159399,0.260425,0.069727,19.261832,28.705344,-12.400763,1.169065,0.276354,0.086478,23.925344,32.791363,19.383631
-1.212524,0.181616,0.080566,-2.929008,-36.045802,35.097710,1.224618,0.195170,0.101131,10.924030,42.372303,37.056407
-0.675220,0.207764,0.081128,-25.111450,29.913740,4.674809,0.690178,0.225342,0.124164,29.380381,34.576403,29.638791
-0.894897,0.402710,0.148950,-15.893893,-1.055725,-10.274046,0.918213,0.468469,0.245279,20.953644,44.223542,22.745224
-0.813477,0.072339,0.195410,9.421374,5.312214,-20.358779,0.819204,0.126144,0.203100,34.436866,13.189068,22.150548
-0.815649,0.613257,0.135913,11.638931,-1.122901,19.129771,0.957802,0.800373,0.279010,70.670446,56.431146,44.126720
-0.834546,0.330347,0.090576,-1.693893,12.793130,-29.790076,0.871410,0.345999,0.161148,13.536411,26.215120,30.599008
-1.374438,0.243726,0.100342,5.796947,-14.873282,18.092366,1.383705,0.255005,0.118947,11.873212,32.948061,35.470650
-0.706372,0.280737,0.065527,-10.932061,8.849618,24.915267,0.719785,0.285149,0.120156,17.762607,23.044964,37.812321
-0.827393,0.450708,0.146167,-19.126718,-1.312977,-15.373282,0.861900,0.503419,0.234586,34.697674,38.239902,21.373353
-0.894092,0.247363,0.250098,9.560305,-0.548092,-15.790840,0.898564,0.311335,0.257145,25.812871,12.166451,22.723309
-0.791602,0.420923,0.124438,-2.671756,-0.034351,-0.643511,0.799254,0.447009,0.156369,21.862285,28.781556,12.723499
-0.759912,0.444800,0.249756,-2.830534,0.152672,-9.802290,0.809449,0.509645,0.379219,38.864338,26.354678,25.877126
-1.027271,0.257983,0.041309,-5.864885,35.852672,-35.415267,1.067599,0.323665,0.076831,13.783983,38.796818,40.811676
-1.208374,0.125977,0.029224,1.330534,-15.196947,18.938168,1.214291,0.168375,0.056988,6.694868,23.200671,26.849501
-0.868164,0.259595,0.146973,-1.412977,-23.584733,43.603053,0.895540,0.271046,0.180324,8.708483,45.652243,45.185206
-0.762061,0.312964,0.123828,-22.984733,22.880916,-11.017557,0.775627,0.467115,0.196146,55.512196,34.603006,21.843332
-0.794946,0.460181,0.235425,-3.681679,-8.659542,-16.396947,0.805399,0.555925,0.253319,36.613196,17.767049,23.954349
-0.861206,0.365967,0.190503,13.176336,14.072519,-4.112214,0.867375,0.432257,0.222339,39.913525,23.298211,17.805389
-0.868799,0.365112,0.091772,-6.906870,-4.222137,3.653435,0.880008,0.393345,0.138915,22.139742,24.053041,7.594318
-0.677197,0.348120,0.177026,1.707634,3.940458,-22.347328,0.689300,0.401768,0.186834,8.864492,14.722001,26.929921
