-0.584155,0.219141,0.303369,3.655725,33.319084,-5.429008,1.087070,0.488337,0.471641,58.188456,62.369553,64.073617
-0.258051,0.231744,0.291162,-22.640458,13.840458,15.780916,0.812949,0.425544,0.693357,43.078948,64.651110,78.484068
-0.720654,0.301440,0.124780,56.278626,33.977863,16.107634,1.147077,0.595309,0.514719,75.643405,69.652386,78.019688
-0.444940,0.150983,0.312653,-34.590076,12.161069,3.599237,0.982759,0.312070,0.496850,61.244527,54.711530,54.918840
-0.449011,0.127008,0.102179,19.721374,23.334351,7.834351,0.797334,0.829160,0.744130,40.332870,59.132256,66.487969
-0.787329,0.163916,0.313135,-19.217557,21.083206,27.986260,1.170642,0.469115,0.429593,55.157141,70.387905,73.343084
-0.751245,0.081836,0.179321,0.106107,-30.511450,0.022901,1.219071,0.564310,0.492999,51.842026,111.243617,69.149823
-0.570190,0.198828,0.283032,3.631298,28.789313,0.638931,1.077614,0.408644,0.499409,57.812550,49.061376,75.315017
-0.722510,0.080859,-0.038818,-18.432824,-5.712214,-1.161832,1.135873,0.599872,0.540906,76.475855,96.442224,69.878166
-0.774438,0.190356,0.089111,25.555725,21.976336,11.495420,1.268537,0.450471,0.738167,97.850293,74.034977,74.312560
-0.955786,0.158252,0.327197,-28.234351,-22.606870,0.100763,1.340591,0.456300,0.524419,47.736311,84.595530,56.674578
-0.791431,0.159229,-0.059521,13.520611,-6.045802,8.006107,1.268803,0.400144,0.442278,100.120953,103.376944,77.827601
-0.685107,0.267334,0.411401,7.403053,40.414504,23.934351,1.173189,0.667657,0.644050,49.593836,60.982366,65.501381
-0.098035,0.272717,-0.009827,21.794656,5.201527,-4.287786,0.630603,0.415696,0.694535,94.410039,74.026737,63.074914
-0.648706,0.102954,0.158228,9.310687,26.473282,-6.448855,1.125777,0.325289,0.376981,61.928851,62.521962,74.908617
-0.894385,0.105762,0.095972,-36.645802,-16.791603,5.802290,1.253450,0.397495,0.802547,105.006619,88.785543,59.444753
-0.765796,0.052002,-0.026733,42.992366,12.022901,5.758015,1.198059,0.443334,0.835861,97.548763,61.491117,69.481666
-0.932129,0.125659,0.394971,-5.697710,11.306870,5.190840,1.326807,0.402217,0.516866,90.678011,90.459494,62.545505
-0.583643,0.137012,0.101611,-3.320611,-30.184733,-11.014504,0.953538,0.488267,0.724845,94.846620,73.938309,58.849278
-0.572095,0.117847,0.244287,8.098473,28.386260,4.520611,1.141105,0.236894,0.376568,74.900190,57.281184,64.119582
-0.488306,0.273608,0.180127,-14.680916,-14.067176,-12.993130,0.893594,0.730989,0.774711,102.302939,81.629470,49.966942
-0.487988,0.285229,0.031714,46.919847,23.509924,11.504580,1.132830,0.461362,0.767527,103.463065,65.804738,66.790028
-0.920728,0.212329,0.357056,-61.530534,-18.890840,-1.534351,1.281942,0.425978,0.466538,88.946761,84.420555,46.769366
-0.879736,0.064331,-0.099683,21.979389,-6.079389,10.803053,1.285647,0.464130,0.591594,94.385599,102.879937,73.152179
-0.673706,0.225244,0.343652,-6.215267,38.525954,19.500000,1.164958,0.719582,0.602774,81.638408,65.289103,68.400503
-0.492676,0.216797,-0.054639,-9.051145,-22.753435,-6.794656,1.026121,0.653347,0.709438,98.721708,91.097579,66.314949
-0.629297,0.184033,0.227905,13.348092,28.777099,-8.726718,1.127868,0.395948,0.498786,71.760668,66.022167,66.316389
-0.933228,-0.017554,0.263794,-52.309924,-22.809160,18.738931,1.341867,0.590743,0.549657,91.625483,90.482412,75.049596
-0.857471,0.129633,0.170746,11.558779,-2.815267,21.470229,1.234006,0.902594,0.724367,69.171941,82.044404,85.463284
-0.849683,0.131909,0.340112,-26.244275,8.466412,13.706870,1.205679,0.341056,0.529247,74.107460,86.389540,59.275441
-0.534155,0.244891,0.212469,-8.047328,-38.593893,-6.752672,0.929931,0.903494,0.913231,84.904163,80.669905,51.418699
-0.597803,0.146338,0.236353,7.060305,34.688550,-1.317557,1.119524,0.319482,0.410092,62.479924,54.837716,73.558146
-0.525781,0.153583,0.195355,-27.100763,-12.332061,-13.507634,0.941457,0.820010,0.811193,99.990208,86.532260,49.482073
-0.807227,0.240601,0.205908,49.823664,45.829008,18.962595,1.243458,0.521759,0.544420,73.272024,69.487233,82.997795
-0.968945,0.152783,0.396704,-59.336641,-33.140458,-6.180153,1.344639,0.470010,0.631838,85.233510,99.360553,50.935361
-0.842163,-0.007007,-0.077051,22.808397,-0.019847,10.992366,1.280766,0.472983,0.410865,79.427366,96.477498,89.710313
-0.753101,0.143799,0.257788,-14.188550,25.134351,14.503053,1.205324,0.419417,0.441223,82.966967,60.591947,57.754151
-0.726123,0.262469,0.252582,-31.676336,-40.074046,1.757252,1.113512,0.958172,0.735733,73.434535,77.264075,61.670660
-0.641602,0.234351,0.451733,26.931298,38.154962,-8.490840,1.136500,0.531267,0.648505,70.531147,64.467757,77.384153
-0.768579,0.120093,0.167041,-44.707634,-26.564885,6.140458,1.137182,0.484984,0.631285,113.528789,87.632415,51.242126
-0.945190,0.132227,0.129974,9.186260,9.416031,21.405344,1.344675,0.878344,0.746200,54.724744,68.553385,82.615457
-0.758374,0.168188,0.264526,-24.680916,9.178626,11.093130,1.148504,0.492002,0.473993,63.797424,86.646943,61.661296
-0.551489,0.191553,-0.037427,-3.472519,-29.498473,-4.909924,1.025298,0.451715,0.627255,103.724289,99.303958,74.524372
-0.504053,0.160254,0.277588,-9.383206,36.207634,14.036641,1.036209,0.477678,0.508661,59.634748,50.802095,60.276024
-0.608179,0.273315,0.181714,-8.543511,-18.516794,-9.906107,0.925846,0.710927,0.796687,99.237476,81.023919,45.272831
-0.681421,0.171558,0.233618,13.145802,39.747328,-3.855725,1.148616,0.532082,0.485245,49.712645,59.751892,78.936904
-0.817944,0.158765,0.350073,-38.562595,-14.868702,6.794656,1.212942,0.868124,0.631420,58.455560,91.155115,65.286817
-0.910181,0.185101,0.287128,24.883969,16.348092,19.674046,1.316832,0.829547,0.823077,74.054440,52.409439,71.132968
-0.869629,0.199243,0.374243,-36.503053,-14.098473,-9.679389,1.241652,0.513411,0.548175,59.008856,87.015468,44.424315
-0.849731,0.227826,0.057538,13.303053,-6.709924,8.798473,1.177906,0.816142,0.704423,71.998774,70.778445,61.240627
-0.872607,0.172998,0.278418,-41.616031,23.597710,19.580153,1.247692,0.382700,0.494051,78.222098,78.689943,59.077116
-0.791211,0.063574,0.093628,-14.221374,-22.106107,-0.289313,1.101961,0.437132,0.436026,74.481927,98.196347,65.116104
-0.601831,0.111914,0.160205,-5.706870,22.515267,-2.749618,1.181065,0.255837,0.269379,65.781878,53.116861,66.152766
-0.676733,0.202734,0.196240,-26.870229,-6.763359,-2.534351,0.941557,0.721361,0.601885,99.212220,83.903201,41.906455
-0.701538,0.295825,0.194971,49.016794,30.152672,5.606107,1.074547,0.601031,0.524213,109.343426,44.486401,56.752023
-0.928760,0.224072,0.327124,-56.992366,-21.844275,-8.080153,1.260053,0.355622,0.553646,93.239935,90.178694,41.151793
-0.745483,0.267285,-0.029083,18.144275,-10.747328,1.678626,1.102186,0.711679,0.853802,71.701773,73.212876,65.789676
-0.882910,0.195044,0.357568,-12.365649,20.067939,18.591603,1.224065,0.488853,0.528833,59.895221,70.300118,64.009662
-0.834399,0.087769,0.032886,1.134351,-22.017557,-7.011450,1.205043,0.384141,0.438176,86.584922,90.577936,66.134812
-0.588062,0.204858,0.215723,8.471756,20.096183,-2.438931,1.140046,0.322900,0.408816,69.133787,59.974458,69.245121
-0.658618,0.239569,0.241205,-27.535878,-8.582443,-7.026718,0.983577,0.765960,0.760352,81.320934,87.328348,44.482839
-0.895874,0.297852,0.395184,0.787023,13.342748,18.985496,1.288972,0.620275,0.773940,76.705675,55.297126,86.726005
-0.769922,0.060132,0.235889,-39.905344,-25.708397,-7.430534,1.161981,0.581038,0.423447,85.095902,86.535024,44.765521
-0.711108,0.192993,-0.088989,25.737405,3.887023,11.193130,1.177208,0.404750,0.372746,94.179459,54.124465,72.524557
-0.783887,0.204370,0.400043,-11.038931,6.721374,19.542748,1.102944,0.379338,0.698670,81.421986,87.633128,63.791151
-0.730225,0.160742,0.341400,-28.967176,-37.371756,-2.985496,1.095098,0.592782,0.782492,63.623144,76.997842,79.591884
-0.611523,0.182275,0.156445,9.354962,25.851145,-6.987023,1.164538,0.351065,0.253877,74.570065,54.426059,65.000382
-0.496899,0.211841,-0.005884,-6.947328,-18.617557,-7.402290,0.921914,0.398215,0.635808,86.521183,83.486110,58.317991
-0.865649,0.434320,0.471014,8.696183,26.316794,10.672519,1.226126,0.772366,0.886745,64.221402,65.381725,66.525346
-0.664209,0.107422,0.208008,-29.777099,-20.723664,-1.170992,1.086409,0.618252,0.628062,69.737395,80.000885,47.106823
-0.910620,0.082739,-0.063013,27.713740,18.051145,10.048855,1.359408,0.450644,0.354235,74.505065,76.524794,79.210969
-0.776831,0.194775,0.406250,-12.059542,9.597710,14.258779,1.144250,0.415477,0.597346,63.321053,77.590568,66.839967
-0.717944,0.135107,-0.040234,-5.553435,-17.556489,-6.301527,1.086403,0.391861,0.672202,104.742810,92.089248,69.985167
-0.496948,0.207764,0.297144,12.529008,36.869466,-6.475573,1.036947,0.487905,0.494871,53.514138,52.498557,72.907241
-0.816187,0.257074,0.432660,-36.567939,-16.127481,-3.604580,1.125467,0.986200,0.859283,80.811335,86.430899,55.349481
-0.960718,0.139355,-0.046265,38.699237,34.219847,18.103053,1.317810,0.598055,0.336781,93.763111,67.404185,76.375166
-0.877563,0.260083,0.361401,-17.604580,-18.090840,-9.709924,1.201102,0.570611,0.693753,72.748782,114.193385,55.940026
-0.892041,0.163354,0.230219,-9.940458,-32.288550,10.724427,1.203752,0.866735,0.685193,47.086566,74.559285,91.001787
-0.540918,0.202515,0.320996,7.625191,43.189313,17.924427,0.982427,0.580605,0.652498,41.743293,66.570966,61.662006
-0.671362,0.371533,0.006226,-3.631298,-22.674809,-6.279389,1.034074,0.501066,0.511738,90.763270,92.751050,61.709080
-0.644873,0.249585,0.225977,0.593893,27.535115,-10.012977,1.157333,0.451704,0.358304,71.447961,72.778697,72.857601
-0.830835,-0.005420,0.337451,-43.663359,-18.105344,9.296947,1.201736,0.470604,0.564076,48.515612,85.744873,68.619572
-0.929199,0.265619,0.185565,33.067176,22.132061,8.419847,1.276146,0.908971,0.742714,90.738219,49.600616,55.717863
-0.779321,0.201587,0.417017,-29.548092,0.417557,-5.777863,1.109952,0.457550,0.738726,76.792745,85.064436,58.582537
-0.896558,0.069531,0.220093,3.602290,-29.845038,5.096947,1.249373,0.419953,0.730674,61.617568,88.820405,85.193810
-0.688574,0.186328,0.183936,-3.596947,27.895420,14.616031,1.167051,0.499340,0.308903,57.469244,56.346582,59.156931
-0.649609,0.329736,0.204297,-0.989313,-24.270229,-8.460305,1.037824,0.451941,0.577848,80.989750,70.054900,56.945324
-0.635742,0.241260,0.243604,-0.727481,28.315267,-13.834351,1.101048,0.414535,0.561356,70.596151,73.804979,64.207042
-0.846704,0.043262,0.262036,-28.715267,-10.993130,5.783206,1.194319,0.446810,0.448318,68.543475,90.420352,76.610836
-0.830811,0.261792,0.042352,41.053435,10.638931,12.685496,1.238442,0.613585,0.762839,70.352630,51.830639,66.053600
-0.830322,0.174536,0.373975,-10.572519,0.374046,-3.440458,1.181361,0.594036,0.554499,64.004832,82.414308,57.346053
-0.806543,0.138306,0.027417,-16.901527,-40.603817,-6.304580,1.154843,0.485943,0.397129,80.995067,92.841106,59.514083
-0.614355,0.224634,0.413110,5.325954,30.194656,9.416794,1.107146,0.463921,0.634114,69.961654,56.073081,58.534036
-0.612231,0.336865,0.208539,-5.012214,-17.890840,-5.549618,0.971249,0.738450,0.755492,70.719241,77.815810,50.070388
-0.567749,0.188281,0.215894,13.706107,27.283206,-9.243511,1.043173,0.437897,0.458490,52.620049,60.301599,66.752441
-0.981104,0.088867,0.113696,-54.481679,-3.522901,9.705344,1.389453,0.440616,0.479201,74.483490,93.999282,86.950381
-0.765649,0.214307,0.012476,42.940458,21.570229,7.583206,1.223353,0.354531,0.679246,110.377602,54.585808,70.957511
-0.807031,0.127905,0.341992,-19.001527,5.249618,-1.091603,1.199850,0.461947,0.546515,59.901561,86.141540,59.375461
-0.611670,0.268164,0.070288,-5.506107,-22.818321,-7.039695,0.956083,0.455232,0.607983,111.960872,57.141670,67.274920
-0.492700,0.134619,0.283154,-7.809160,20.023664,12.315267,1.099268,0.306586,0.559765,48.872579,72.418908,78.761413
-0.880249,0.298846,0.280634,-44.391603,-27.137405,-4.613740,1.261998,0.796396,0.743560,97.364463,92.815484,59.790611
-0.596118,0.231592,0.236621,29.545038,19.262595,2.471756,1.048204,0.370677,0.382499,49.826134,43.538662,75.089552
-0.810571,0.221948,0.272021,-44.970992,-9.043511,6.595420,1.174813,0.449741,0.621422,88.823638,73.375652,59.049008
-1.012329,0.063745,0.007251,16.524427,7.178626,12.454198,1.393936,0.454239,0.369583,79.850690,55.083761,78.837253
-0.867187,0.189868,0.318726,-26.718321,1.378626,11.390076,1.281705,0.398348,0.465511,64.813442,94.182950,62.284640
-0.617310,0.290186,0.082959,-2.284733,-28.064122,-14.453435,1.004167,0.422252,0.518028,95.663671,72.509447,59.936342
-0.561768,0.204639,0.291602,14.406107,17.606107,4.999237,1.103948,0.332581,0.411113,55.348841,57.124564,66.940067
-0.745410,0.115503,0.209863,-38.643511,-7.923664,3.526718,1.160030,0.520862,0.501013,65.330145,88.948247,82.684127
-0.869019,0.467474,0.333032,10.144275,11.576336,9.731298,1.285970,0.768548,0.555305,67.697785,60.648441,72.503819
-0.833252,0.173389,0.204395,-45.329008,-14.988550,-3.990076,1.233068,0.540891,0.445595,72.052453,82.268877,48.031537
-0.710254,0.227734,-0.023389,27.995420,1.544275,2.057252,1.143237,0.377630,0.535754,88.209014,59.619317,68.158287
-0.804663,0.235107,0.238940,-22.979389,14.972519,10.345802,1.189803,0.420175,0.447787,82.243374,93.285327,69.622153
-0.744775,0.345795,0.266522,-17.506107,-45.319084,-7.681679,1.040750,0.810061,0.750571,67.078456,89.423220,59.582627
-0.536230,0.209033,0.216895,4.948855,19.461069,8.780916,1.069736,0.356529,0.378801,62.278633,66.773513,63.054301
-0.823926,0.192090,0.255151,-31.632824,-5.468702,3.933588,1.192174,0.696335,0.513448,71.170517,83.927651,75.686969
-0.613135,0.168750,0.103125,17.358779,10.712214,-2.262595,1.131906,0.344606,0.201117,79.612871,66.687331,76.879122
-0.800732,0.360913,0.169043,-50.774046,-9.424427,5.329771,1.156503,0.596337,0.676671,103.071897,88.172104,69.025444
-0.867334,0.278632,0.101361,17.372519,2.783969,8.958779,1.248259,0.838835,0.767995,79.733970,53.050280,65.396824
-0.814429,0.237354,0.292993,-23.170229,8.221374,1.800000,1.158690,0.546000,0.438221,68.336057,80.330294,55.794990
-0.589282,0.294873,0.101978,-5.070992,-22.727481,-10.119847,0.941226,0.549039,0.665415,101.129502,81.941391,63.221983
-0.562964,0.236841,0.326611,3.051908,25.622901,12.365649,1.148538,0.455378,0.511551,49.500059,57.457006,67.618997
-0.831104,0.263428,0.230029,-35.793130,-17.779389,1.016794,1.196785,0.729331,0.613753,74.236979,72.554345,58.423832
-0.643359,0.382129,0.360571,31.029771,30.000763,-3.943511,1.072511,0.618666,0.528859,66.605137,53.633641,65.761711
-0.905615,0.183691,0.390552,-49.896183,-6.713740,6.497710,1.262891,0.699022,0.698126,81.587475,71.331163,63.405909
-0.975732,0.037280,0.074097,22.241221,5.461832,15.154198,1.401899,0.388825,0.403785,70.978756,52.356884,96.034179
-0.773584,0.235498,0.446045,-16.897710,12.238168,13.957252,1.195881,0.524296,0.661313,62.692345,75.532537,69.657560
-0.649463,0.308130,0.008130,-16.106107,-22.802290,-8.780916,1.021384,0.423973,0.701516,109.631824,71.840877,65.360213
-0.548267,0.235767,0.303613,-2.719847,32.499237,-12.388550,1.100555,0.443317,0.478251,58.619546,55.315370,71.551749
-0.814771,0.098047,0.035059,-11.081679,11.264885,5.944275,1.221561,0.479099,0.462511,105.209254,99.773111,75.693256
-0.924121,0.288715,0.349139,5.472519,-7.345802,15.983206,1.235174,0.789446,0.767788,70.813200,60.825713,64.666375
-0.955225,0.270215,0.291284,-30.238168,-13.507634,-4.118321,1.298062,0.472690,0.461954,74.216251,85.107179,54.090324
-0.651172,0.244849,0.210687,12.400000,-23.558779,-8.811450,0.976606,0.697556,0.712968,90.309466,69.073871,58.372962
-0.616748,0.224707,0.253198,3.493893,32.487786,20.141221,1.133181,0.378691,0.363193,80.097370,58.479840,67.278820
-0.857422,0.232593,0.233765,-36.708397,-18.913740,0.275573,1.163102,0.816348,0.481497,61.820485,85.021799,71.173372
-0.620654,0.402173,0.285394,19.687786,17.676336,-16.889313,1.129932,0.665497,0.703019,91.878379,61.441947,58.884683
-0.772070,0.151758,0.128247,-32.829008,-5.861069,-2.734351,1.139497,0.724594,0.464457,83.001054,99.407068,52.808182
-0.803345,0.272095,0.042676,28.595420,-4.041221,6.115267,1.188215,0.394488,0.468870,93.037080,44.527025,71.485928
-0.817334,0.173071,0.155225,-0.780916,16.456489,10.801527,1.155026,0.464339,0.305115,87.353346,81.592340,53.537278
-0.867871,0.251294,0.233154,-38.414504,-36.081679,-2.329771,1.240513,0.783339,0.456302,60.551715,62.716530,58.534330
-0.508740,0.257617,0.362061,25.214504,39.157252,-12.921374,1.096647,0.545747,0.593025,67.743496,73.587120,65.856972
-0.823291,0.238818,0.106592,-11.703817,20.709160,1.116031,1.238027,0.500020,0.470019,104.469415,87.544769,61.260719
-0.988672,0.137402,-0.053516,-12.318321,-4.760305,11.162595,1.328969,0.688681,0.382104,60.391293,54.220993,78.595264
-0.758179,0.167871,0.213818,6.648855,17.606870,0.216794,1.145736,0.350935,0.419640,65.274938,68.297250,30.627940
-0.605664,0.323779,0.140131,-9.925191,-27.959542,-13.447328,0.945964,0.562197,0.764592,105.909717,83.933085,59.155883
-0.515942,0.227368,0.269556,12.452672,23.382443,-8.164885,1.036911,0.505938,0.469556,46.806791,67.305252,62.996659
-0.874048,0.208423,0.307910,-9.556489,-2.177099,1.560305,1.167149,0.726222,0.641194,65.768858,92.394831,52.284576
-1.028467,0.136646,0.123267,29.437405,-4.754962,10.662595,1.424614,0.591347,0.392061,80.415410,49.238236,64.799687
-0.938818,0.258887,0.327026,-24.838931,-19.946565,-7.131298,1.294555,0.428825,0.591477,89.381176,98.507586,49.414541
-0.607886,0.187451,0.002271,15.119847,-11.093130,-2.219084,1.099395,0.344457,0.586445,92.137752,82.271848,66.792052
-0.589746,0.196387,0.186255,15.295420,28.854198,20.506107,1.086030,0.472897,0.350312,63.909452,66.135094,61.609362
-0.637158,0.299072,0.131665,-17.625954,-11.169466,-6.092366,0.973734,0.373299,0.401164,98.650899,72.833410,62.580713
-0.648120,0.275928,0.264111,17.293893,22.060305,-15.901527,1.144045,0.462656,0.541231,85.160555,82.163135,64.755060
-0.998120,0.128662,0.204077,-51.066412,-22.953435,13.819847,1.363701,0.468506,0.456976,87.487779,94.696094,66.118798
-0.996997,0.162622,0.119580,10.364885,-9.535878,13.145038,1.328369,0.761070,0.418039,75.540833,49.509290,60.752742
-0.953662,0.218848,0.182056,-3.141985,3.870992,-2.608397,1.284243,0.347590,0.312832,63.541790,82.261081,46.307916
-0.786792,0.215454,0.204663,-35.849618,-42.196183,1.723664,1.133850,0.880227,0.459419,69.250167,72.304833,61.987862
-0.571216,0.168262,0.178101,20.970229,19.158015,6.419847,1.233780,0.412903,0.315480,76.977039,72.326525,64.656983
-0.627563,0.271484,0.186761,-33.835878,1.687023,-9.832824,0.921689,0.556695,0.775587,80.276143,85.205840,45.254265
-0.762109,0.243213,0.119678,61.024427,29.993130,9.555725,1.258164,0.529512,0.513387,78.450956,66.971447,70.156015
-0.940674,0.284766,0.363306,-40.069466,3.190840,-14.599237,1.328984,0.582476,0.656078,74.502804,86.568236,66.619288
-0.911646,0.083716,-0.001270,2.778626,-12.072519,1.214504,1.351634,0.449508,0.289912,103.478185,79.661865,75.258928
-0.743896,0.183594,0.304321,23.767176,29.622901,21.917557,1.199343,0.574781,0.492368,72.585459,75.358749,61.398423
-0.831128,0.196265,-0.035962,-36.337405,-20.882443,-2.773282,1.205804,0.534154,0.564036,76.538384,79.518304,83.812835
-0.576050,0.150049,0.223682,16.048092,16.604580,-8.357252,1.119347,0.250309,0.430310,76.611520,89.884599,62.153116
-0.952100,0.211743,0.155298,-63.780916,-25.888550,5.314504,1.362838,0.768347,0.393809,72.624946,109.962423,56.032901
-0.782690,0.318823,0.140936,33.263359,2.824427,7.912977,1.205276,0.648101,0.721478,82.446602,52.840202,57.454048
-0.850098,0.255981,0.207910,-22.112214,5.511450,-3.123664,1.199961,0.453385,0.436167,82.033108,81.229173,49.012284
-0.801489,0.097119,0.110156,1.102290,-26.635115,0.015267,1.208965,0.351077,0.378285,100.526303,92.371295,76.898924
-0.579858,0.283789,0.321826,7.370229,27.333588,9.164122,1.173503,0.378851,0.477471,69.921748,69.748788,56.233501
-0.803149,0.342938,0.247168,-32.987786,-15.761069,-5.461069,1.135058,0.831708,0.750339,68.025564,87.690119,59.793065
-0.654834,0.206421,0.078247,16.770229,24.468702,-3.738931,1.158450,0.499120,0.329857,78.957178,67.616219,62.078001
-0.879590,0.333008,0.206372,-29.534351,6.954962,14.317557,1.292191,0.594966,0.557330,78.494605,90.467034,69.830701
-0.937402,0.172729,0.114111,8.980153,-4.845038,13.977099,1.369476,0.404976,0.486832,73.201130,66.283165,90.613796
-0.846606,0.171338,0.219653,-4.932824,15.237405,-3.816031,1.214094,0.595772,0.394186,74.512695,81.762836,54.719208
-0.680151,0.189941,0.054175,-12.362595,-18.590840,-5.367939,1.149568,0.399942,0.407676,103.921982,82.952377,68.255839
-0.543896,0.227759,0.098437,18.763359,24.097710,7.534351,1.093090,0.398851,0.362108,68.589157,64.741382,71.199041
-0.634644,0.280371,0.148657,-31.307634,1.098473,-8.891603,1.013875,0.416396,0.500516,96.705319,85.962211,57.881121
-0.810205,0.260718,0.124829,35.778626,16.212214,12.217557,1.240689,0.424775,0.508219,83.017476,76.761167,65.978935
-0.993384,0.252661,0.312207,-53.345038,-7.283969,-8.078626,1.349694,0.420029,0.554002,76.254939,91.629772,58.092274
-0.926099,0.254932,0.122119,9.262595,-26.160305,8.405344,1.279203,0.727667,0.608603,84.506054,72.103639,66.933139
-0.791528,0.220776,0.158911,5.445802,23.143511,8.997710,1.160921,0.547134,0.372127,72.702753,75.540583,55.387748
-0.580151,0.288770,0.299969,-31.462595,-21.295420,-3.794656,1.033441,0.664229,0.753630,78.309824,68.613657,61.094752
-0.638281,0.397754,0.453418,29.928244,6.559542,-9.574809,1.144396,0.800276,0.900412,70.879831,86.976668,66.471979
-0.954321,0.313452,0.383081,-18.492366,0.771756,6.987023,1.249469,0.641287,0.554952,106.633012,72.726716,59.177984
-0.795654,0.230225,0.124609,-12.747328,25.522137,2.432061,1.248109,0.517385,0.490819,111.200288,61.374996,50.858881
-0.803833,0.094214,0.229517,3.106870,11.622901,-10.081679,1.204489,0.297033,0.335962,60.076056,74.433969,64.932321
-0.662646,0.328516,0.205127,-11.887786,-26.459542,8.288550,1.006321,0.496680,0.526233,100.198150,62.904212,65.292731
-0.589185,0.276318,0.299487,4.210687,24.052672,-8.696183,1.126078,0.460106,0.438905,68.963836,55.635190,47.802532
-0.678174,0.272705,0.231055,-24.689313,12.974809,-7.535115,1.057555,0.506333,0.482577,96.753805,80.925885,60.472229
-0.732397,0.410297,0.311493,31.404580,0.632061,14.503817,1.217332,0.765659,0.845743,74.656254,65.987646,72.500501
-0.816406,0.313574,0.215942,-21.686260,-1.405344,-14.593893,1.223630,0.505775,0.522285,56.226529,96.652101,54.919285
-0.660522,0.170190,-0.075586,21.443511,7.254198,3.368702,1.154384,0.467552,0.568828,74.485040,80.527538,77.506665
-0.756836,0.300757,0.348242,-10.921374,20.972519,10.327481,1.126009,0.505143,0.521806,81.697343,79.581112,54.509970
-0.798633,0.334467,0.223285,-41.325191,-47.034351,-13.377863,1.141032,0.762350,0.761500,95.797263,99.533955,65.039439
-0.620386,0.226172,0.178809,9.132824,19.886260,6.903817,1.175737,0.410771,0.282527,79.120218,72.512817,55.174425
-0.667041,0.266553,0.013818,-32.064885,14.099237,-5.854198,1.086958,0.504673,0.377301,109.147590,90.656757,64.249715
-0.883325,0.247949,0.093115,36.158015,30.285496,13.629008,1.300366,0.496709,0.652727,76.540315,73.128107,79.641883
-0.903052,0.297729,0.176440,-51.541221,-10.409160,-13.046565,1.323574,0.479638,0.374007,77.207868,97.777558,52.612922
-0.666138,0.183960,-0.066284,24.934351,-2.547328,2.479389,1.138535,0.345051,0.694839,91.004843,61.543253,69.685923
-0.746436,0.301318,0.297119,16.774809,16.941221,9.344275,1.162352,0.672805,0.500285,92.622293,81.344365,58.549385
