-0.965430,0.218384,-0.061597,3.621374,10.204580,8.406107,0.989667,0.245470,0.133151,18.098143,12.108534,11.941112
-0.949512,0.150000,0.001782,-2.341985,-9.619084,-10.126718,0.965041,0.220513,0.091683,12.693340,13.025299,16.867316
-0.875366,0.226880,-0.035474,-8.058779,8.219847,-5.070229,0.891659,0.249788,0.127731,12.349977,15.998273,13.854042
-0.951465,0.220142,-0.001172,7.100763,-6.290840,3.652672,0.979031,0.258529,0.122559,20.960950,23.045973,17.978834
-1.005444,0.210645,0.061938,-10.018321,1.257252,-9.002290,1.016019,0.298570,0.113679,24.383066,13.567761,18.540298
-0.935010,0.193018,-0.076318,7.292366,13.119847,5.787786,0.974493,0.203543,0.134097,27.407037,15.974981,14.868299
-0.942334,0.119604,-0.032935,-6.135115,-8.284733,-9.706107,0.959528,0.208666,0.058615,18.142704,14.672665,20.282504
-0.860254,0.227686,0.025659,-13.075573,1.824427,1.227481,0.884885,0.275034,0.143571,15.108602,17.862568,14.745953
-0.969214,0.262939,0.029834,1.567939,1.833588,-1.296947,1.003833,0.283291,0.127009,22.600610,22.640198,17.956798
-1.008594,0.214453,0.112402,-5.314504,-5.454962,-8.416031,1.021301,0.282436,0.160775,13.021224,16.237370,18.764286
-0.942749,0.175415,-0.073413,4.758015,14.880916,6.817557,0.990285,0.228639,0.134548,20.070346,21.375929,14.988854
-0.905151,0.173950,-0.018213,0.921374,-8.323664,-6.104580,0.924761,0.225595,0.070631,10.781421,15.442490,18.904298
-0.896606,0.222339,0.059668,-14.462595,4.344275,-5.051908,0.925301,0.273295,0.143409,18.252575,22.946319,16.730717
-0.991016,0.245190,-0.048730,10.568702,4.316031,0.938931,1.020230,0.268192,0.133074,20.366216,20.166906,20.268298
-0.942407,0.186792,0.050195,-5.580916,-8.578626,-7.592366,0.960935,0.288964,0.129298,14.259516,15.644951,15.315905
-0.952075,0.197729,-0.087183,-5.339695,11.742748,2.222901,0.975413,0.238673,0.150274,24.749605,18.712015,10.090743
-0.881641,0.228857,0.007349,3.787023,-5.180153,-1.662595,0.902360,0.272413,0.078820,15.767213,20.975876,19.568638
-0.980103,0.213232,0.064502,-11.576336,0.908397,-5.119847,1.002401,0.300027,0.128992,16.446380,20.851239,17.718096
-0.956152,0.235156,-0.064038,5.822137,8.375573,3.911450,0.981388,0.294326,0.165432,24.220196,13.616234,7.424169
-0.952686,0.137817,-0.014404,0.494656,-10.658779,-7.679389,0.968062,0.212307,0.049385,14.762573,13.738768,12.062315
-0.873950,0.198608,0.015918,-8.704580,8.716794,-3.790840,0.889795,0.226578,0.153445,13.861014,21.433549,14.799064
-0.955762,0.201050,-0.008423,8.372519,-2.267176,1.590076,0.980211,0.269884,0.107890,16.250781,17.168813,16.601142
-1.020337,0.175464,0.065601,-8.106107,-5.840458,-6.923664,1.030815,0.280837,0.110632,22.905390,12.296136,19.227231
-0.943018,0.193774,-0.054907,-12.964885,12.598473,7.622901,0.970303,0.259077,0.143929,36.815710,19.907867,13.085410
-0.889819,0.166504,0.000000,5.353435,-6.507634,-4.842748,0.906801,0.214419,0.061701,17.206127,16.596479,13.372665
-0.906689,0.225684,0.072876,-21.816794,9.690076,-4.786260,0.932841,0.279346,0.139271,22.547773,22.051977,14.086078
-0.980811,0.245264,-0.035693,-0.419084,3.281679,-0.453435,1.008460,0.261699,0.108074,19.477778,16.130814,19.666990
-0.953296,0.173291,0.065991,-18.190840,-5.342748,-5.689313,0.967054,0.250708,0.136377,25.610513,13.005388,14.172632
-0.918262,0.176782,-0.070703,-19.440458,13.521374,2.025954,0.937500,0.198006,0.141731,32.913933,17.713070,6.617813
-0.890088,0.208887,0.025073,10.411450,-8.722901,0.366412,0.921954,0.249804,0.072126,20.145678,19.915798,16.370629
-0.996655,0.205835,0.099951,-26.423664,9.021374,-4.637405,1.016286,0.253016,0.176723,32.754191,23.169792,14.451166
-0.943628,0.221631,-0.038354,-17.428244,10.162595,6.019084,0.981720,0.300035,0.170832,37.660074,22.442532,17.794644
-0.936670,0.179199,0.032104,-1.424427,-11.455725,-6.583969,0.947823,0.307467,0.113258,19.622788,16.459620,14.148218
-0.906982,0.201953,-0.014453,-22.575573,13.864122,-5.276336,0.933520,0.224677,0.152374,27.082646,20.568772,19.705096
-0.906030,0.233936,0.040308,12.988550,-9.129008,2.823664,0.939064,0.289435,0.088527,24.935837,27.431053,21.231712
-0.983276,0.217065,0.088159,-18.095420,6.693893,-6.860305,1.009657,0.297596,0.139145,29.898975,23.836051,16.524240
-0.971655,0.256445,-0.020068,1.014504,6.764885,5.838168,1.022389,0.273224,0.140800,33.951600,20.848131,14.313837
-0.950952,0.152734,0.036401,6.190840,-16.026718,-10.964122,0.975714,0.231342,0.107206,21.909964,20.774947,18.132952
-0.863916,0.214380,-0.007349,-11.879389,13.349618,-2.481679,0.884134,0.238028,0.146921,21.715064,22.279102,16.489951
-0.928125,0.206836,0.018140,15.894656,-5.259542,0.932061,0.970296,0.269044,0.091306,25.737775,21.250376,17.143413
-0.990796,0.237769,0.071631,-8.364885,2.190076,-6.261832,1.020270,0.293821,0.149916,16.422745,17.275008,18.515234
-0.975073,0.249243,-0.037988,-1.538168,11.358015,8.101527,1.012694,0.291481,0.169364,20.206386,21.518173,16.227508
-0.914380,0.193652,0.042236,6.629008,-15.358015,-10.979389,0.935453,0.334234,0.104170,25.961272,22.013869,13.060245
-0.918091,0.181372,-0.048462,-12.450382,13.132061,-2.645802,0.946241,0.241421,0.165874,21.629806,16.776326,14.582766
-0.904614,0.205591,0.035254,2.833588,-4.292366,1.867939,0.942397,0.250463,0.080026,17.148889,20.223443,17.428673
-0.984790,0.226929,0.072852,-10.293130,3.377863,-7.246565,1.005602,0.329326,0.153002,25.948946,19.705758,19.232146
-0.978906,0.233691,-0.040625,-3.631298,13.587023,7.144275,1.010166,0.254014,0.143539,29.329208,20.888852,11.570547
-0.926587,0.167651,0.019434,2.505344,-17.814504,-8.844275,0.945950,0.310298,0.112002,28.344369,22.096072,14.568775
-0.908521,0.195142,-0.012866,-17.151145,13.912214,-2.335878,0.929064,0.231957,0.143433,20.360309,18.482728,16.228344
-0.901392,0.221558,0.014771,6.974809,-4.613740,3.308397,0.925060,0.271766,0.121223,23.378885,23.465144,21.150513
-1.012695,0.217920,0.079297,-18.547328,1.426718,-7.732061,1.035080,0.270754,0.140280,26.739847,16.873629,15.237214
-0.928418,0.212305,-0.045459,-14.138168,19.019084,4.384733,0.949458,0.260268,0.186430,30.517788,24.117520,14.339148
-0.934888,0.131543,-0.038330,-12.371756,-11.226718,-4.458015,0.952950,0.185863,0.093381,18.325313,16.136969,14.791186
-0.885840,0.244287,0.087207,-40.503053,14.960305,-2.057252,0.909154,0.340225,0.238548,56.251339,33.879481,21.337352
-0.983081,0.257544,0.017017,-5.034351,2.629008,-0.967939,1.010912,0.284541,0.174005,24.766703,21.642598,16.398202
-0.985986,0.178564,0.069434,-12.735878,-10.410687,-10.957252,1.001149,0.249909,0.141691,21.203917,17.572560,18.968711
-0.876123,0.142432,-0.086816,-24.639695,19.764122,6.184733,0.890853,0.197319,0.150382,35.786832,23.938458,11.865709
-0.885986,0.218896,0.053442,4.896947,-12.467939,-0.569466,0.911871,0.270241,0.082087,22.597553,26.374309,14.581214
-0.986914,0.203271,0.093091,-27.553435,12.446565,-4.154198,1.009303,0.238449,0.171243,33.382317,24.576428,16.927271
-0.967529,0.245581,-0.017358,-10.119847,12.987023,5.028244,0.991625,0.276982,0.150021,25.464691,23.241029,14.112952
-0.935815,0.160205,0.006519,4.690076,-13.348855,-7.605344,0.945986,0.215174,0.080438,20.305222,22.940895,15.455634
-0.874097,0.207861,0.000586,-24.733588,10.680916,-3.782443,0.888842,0.237816,0.132307,27.087678,19.070548,14.258035
-0.940259,0.225684,-0.002515,10.885496,-2.627481,1.585496,0.967552,0.307762,0.136085,25.294704,14.111953,8.564223
-0.958398,0.197461,-0.003613,-13.055725,2.576336,-14.279389,0.969065,0.308599,0.181069,39.968716,19.933941,21.757162
-0.991357,0.079077,-0.147729,-2.189313,5.969466,9.783206,1.009922,0.166719,0.221095,22.179203,11.396096,14.452012
-0.854907,0.249683,0.055713,0.109924,-9.251145,2.087023,0.859963,0.335748,0.144842,20.462472,23.883351,24.207922
-0.980054,0.251514,0.069214,-18.442748,2.752672,-7.437405,1.003384,0.298896,0.156323,26.289554,16.380658,16.642356
-0.975659,0.258105,0.001245,6.900763,5.599237,4.661069,1.007014,0.292538,0.146155,20.469755,11.006125,15.108621
-0.981421,0.144727,0.024951,2.227481,-12.203817,-4.500763,1.019053,0.194375,0.186546,23.691343,16.176062,16.027903
-0.863599,0.294971,0.014111,-11.367939,21.679389,-2.606870,0.871166,0.360563,0.183337,24.401135,28.049781,15.616970
-0.941406,0.311646,0.065820,5.918321,-16.298473,-0.786260,0.956255,0.364963,0.158548,27.489564,26.291439,29.841122
-0.936719,0.213110,0.091748,3.369466,-2.110687,-13.606870,0.961048,0.269081,0.176736,19.620547,14.105761,18.355043
-0.939014,0.188647,-0.034790,-7.192366,16.322901,1.657252,0.978348,0.195753,0.130423,23.731887,22.058891,8.962378
-0.848193,0.202002,0.043311,4.773282,-4.385496,-2.382443,0.858240,0.243635,0.105364,18.694032,13.580306,18.694848
-0.957861,0.194043,0.088770,-12.009160,4.553435,-6.097710,0.990304,0.276572,0.155303,16.752525,22.127963,19.454227
-0.998560,0.241040,-0.047241,3.936641,8.347328,9.262595,1.033556,0.306097,0.117022,24.823093,14.136348,19.392329
-0.932959,0.171631,0.036743,0.445802,-16.725191,-10.312977,0.953895,0.211580,0.108622,17.796490,20.563012,16.523059
-0.889453,0.214282,-0.020264,-7.410687,13.562595,-3.122901,0.929386,0.235163,0.141156,13.402048,25.821204,13.785001
-0.932935,0.210010,0.008081,0.590076,-2.431298,2.831298,0.957308,0.257797,0.145700,24.653478,19.738197,21.381258
-0.985107,0.197729,0.068286,-4.561069,0.673282,-8.406107,1.007143,0.314889,0.146747,20.425628,19.754899,24.944242
-0.948877,0.197412,-0.024365,3.139695,7.587786,1.877099,0.973919,0.238320,0.139594,30.045680,18.866665,21.242235
-0.933667,0.182593,0.006323,-5.818321,-5.893893,-4.463359,0.944299,0.262872,0.067224,21.141125,14.383796,16.616221
-0.881152,0.180029,-0.017017,-11.266412,13.466412,-5.456489,0.904047,0.213430,0.124697,15.512542,20.533760,18.683896
-0.942505,0.202686,0.018359,14.690076,-3.439695,-2.476336,0.976324,0.317245,0.135726,43.413999,20.747727,26.698141
-0.981274,0.135083,-0.062256,-6.951908,1.883206,-7.503817,0.997809,0.247233,0.143122,20.387760,14.908729,15.143553
-0.982764,0.177100,-0.059473,-6.092366,7.093130,11.854198,1.004925,0.198566,0.141398,28.589452,21.698404,23.869795
-0.950171,0.163843,-0.029565,4.239695,-12.816794,-3.503053,0.974060,0.204264,0.084671,9.733369,19.330390,16.473620
-0.849243,0.263770,0.058130,-23.681679,14.577099,-4.166412,0.877331,0.280728,0.157748,28.180848,24.993213,11.497609
-0.997217,0.252783,-0.032056,13.032824,-8.135878,-0.316794,1.030024,0.291696,0.155780,21.494454,14.878005,17.888359
-1.010938,0.220752,0.059863,-4.998473,-5.335115,-7.261069,1.036789,0.318678,0.211911,22.599630,17.595647,16.064986
-0.914331,0.223608,-0.038989,-13.049618,10.587023,10.924427,0.958653,0.263616,0.134957,20.126373,28.518421,18.987189
-0.848560,0.304517,0.091602,6.851145,-1.742748,-9.777863,0.897400,0.329536,0.107529,29.544204,9.728622,26.737428
-0.981226,0.231470,0.084961,-15.664885,-2.092366,-9.821374,1.000904,0.325663,0.136865,30.337692,12.202974,16.860784
-0.942041,0.207593,-0.022754,7.964122,14.272519,7.562595,0.974215,0.237808,0.137699,25.995726,17.955269,13.963714
-0.951953,0.140308,-0.007349,-8.306107,-7.663359,-8.051145,0.978859,0.193437,0.068502,17.075419,18.381639,21.049937
-0.831860,0.242554,0.050269,-27.161832,11.107634,1.141221,0.852057,0.306874,0.173928,28.776459,18.588614,19.979993
-0.957935,0.274536,0.011694,-8.609160,4.354198,-3.546565,0.986121,0.356389,0.174357,24.191714,28.751826,22.979973
-0.989893,0.153198,0.088599,-15.073282,-5.748855,-7.792366,1.007515,0.282316,0.222068,32.547361,23.382475,23.729165
-0.962622,0.209937,-0.044092,-19.500000,17.451908,9.583206,0.977791,0.237865,0.179286,40.096018,32.113114,16.467956
-0.886108,0.169531,0.012939,-15.963359,-7.462595,-2.199237,0.902983,0.203507,0.038965,24.274747,20.763536,8.833871
-0.898022,0.244336,0.105469,-40.519084,13.552672,-6.451145,0.936325,0.286649,0.182144,44.569414,28.127454,19.044477
-0.978516,0.259668,-0.000122,1.432824,0.425191,-0.223664,1.017863,0.289988,0.166282,18.502723,17.890259,17.847793
-1.008130,0.175879,0.083496,-6.334351,-6.806107,-9.293130,1.037027,0.281650,0.156940,23.188914,18.084513,14.063457
-0.935937,0.195142,-0.022681,-13.431298,14.143511,6.457252,0.970966,0.206303,0.146362,26.931591,20.646621,11.719068
-0.876855,0.213306,0.031250,-0.564122,-8.093893,-0.668702,0.900590,0.272664,0.059092,20.722391,22.818599,21.175947
-0.896118,0.250562,0.097314,-27.703053,6.091603,-6.709160,0.912992,0.326439,0.166642,29.924422,15.969817,17.263160
-1.001831,0.286597,-0.008325,6.594656,7.749618,5.309924,1.037631,0.308002,0.133324,29.552688,17.381887,18.954645
-0.930444,0.187476,0.042114,1.580916,-10.365649,-7.707634,0.957616,0.256057,0.141243,15.101400,15.196114,18.280029
-0.893970,0.182104,-0.047803,-18.873282,13.669466,-1.496947,0.911441,0.202183,0.150385,25.582619,18.998098,13.480558
-0.911646,0.225439,0.038574,8.398473,-0.575573,-1.970229,0.943630,0.282819,0.116540,17.632197,19.469582,16.456985
-1.002319,0.262549,0.071558,-5.385496,-1.245802,-3.589313,1.020419,0.304742,0.146001,11.442630,23.287146,14.915793
-0.951196,0.201807,-0.041870,-8.846565,10.296183,4.924427,1.001259,0.229479,0.128865,34.596137,19.611347,15.482033
-0.943530,0.154834,0.005493,1.879389,-10.669466,-7.277099,0.966006,0.235722,0.072146,19.880300,18.684039,18.303324
-0.839551,0.238599,0.042627,-24.407634,9.718321,-4.932824,0.864082,0.270167,0.167301,30.463207,21.671205,19.732164
-0.950977,0.262183,0.013867,12.403053,-6.011450,-0.003817,0.994427,0.299603,0.166849,21.563091,20.290933,17.649760
-1.022461,0.206470,0.070459,5.901527,-6.006107,-9.030534,1.039270,0.302339,0.165572,21.265996,13.124810,16.834459
-0.927808,0.188672,-0.046338,4.954962,12.595420,6.001527,0.960906,0.229467,0.205854,16.757378,16.195022,14.675372
-0.892114,0.217212,0.016821,6.077099,-8.906870,0.926718,0.915510,0.251642,0.062339,16.712975,23.581486,17.959386
-0.878857,0.262744,0.129150,-24.622137,6.427481,-4.822137,0.897842,0.308785,0.181432,26.116323,23.521551,17.520629
-0.985376,0.247583,-0.045166,1.170992,10.524427,0.858015,1.009602,0.293544,0.192056,19.801126,20.631663,16.119525
-0.958716,0.228857,0.075781,-10.551908,-12.926718,-10.771756,0.991674,0.316318,0.168849,22.792771,18.845889,16.633007
-0.940771,0.176758,-0.072803,-3.125954,19.414504,4.345038,0.976992,0.214677,0.162142,22.024940,24.622496,7.830168
-0.817944,0.252710,0.061816,-6.226718,-10.083969,3.204580,0.831617,0.280021,0.110510,14.428850,20.868390,17.040510
-0.993286,0.261011,0.113574,-21.182443,9.311450,-8.931298,1.021656,0.307580,0.172327,26.286269,27.295721,17.551235
-0.961108,0.263184,-0.024268,-2.839695,17.154962,2.730534,1.005357,0.283664,0.163827,28.263316,20.971967,11.761301
-0.917358,0.172827,0.040430,-2.390840,-11.749618,-5.752672,0.944835,0.247530,0.117375,17.917621,22.599165,15.592603
-0.881104,0.216235,0.004346,-30.182443,10.870992,-1.335878,0.908246,0.228733,0.109069,31.765822,16.596397,10.485565
-0.950732,0.258179,0.015625,4.527481,-2.622901,-0.431298,0.990221,0.280983,0.102134,16.746608,17.698862,19.065851
-1.001416,0.239893,0.096362,-0.077099,-2.164122,-8.296947,1.005971,0.326129,0.163617,21.754025,13.172435,18.450103
-0.909155,0.207202,-0.058887,-2.832824,13.470229,1.540458,0.950235,0.230865,0.154172,17.192739,17.881788,6.864582
-0.950635,0.145850,-0.012524,3.784733,-12.395420,-2.901527,0.981079,0.186785,0.067494,13.321375,17.100054,12.141978
-0.867749,0.237085,0.087744,-19.364885,5.655725,-0.962595,0.885382,0.270331,0.164967,25.178840,23.405734,18.438043
-0.968042,0.269995,0.017529,1.981679,6.319084,0.280916,1.015657,0.292449,0.120070,25.093008,21.999034,21.356475
-1.000684,0.216724,0.080176,-5.519847,-8.600763,-11.152672,1.013576,0.319349,0.145893,18.128675,14.440330,18.121459
-0.946289,0.182397,-0.054102,-5.227481,12.704580,5.582443,0.988955,0.186885,0.123309,22.733190,21.554530,15.979035
-0.825244,0.199194,0.005762,-1.727481,-4.222901,-4.145802,0.839351,0.256137,0.067643,20.536862,17.425975,16.119081
-0.960474,0.219141,0.058813,-12.402290,7.802290,-3.991603,0.992409,0.268298,0.135574,17.668224,18.546122,13.419917
-1.001416,0.261597,-0.050098,2.580916,6.419847,4.872519,1.030796,0.287182,0.153965,21.134670,12.524552,18.559006
-0.915381,0.193921,0.040894,2.916031,-12.389313,-11.232824,0.934914,0.289876,0.095428,20.667482,19.909248,18.057702
-0.926514,0.181689,-0.034229,-21.167176,9.833588,0.108397,0.960500,0.212015,0.151605,27.007497,17.945734,11.877006
-0.904272,0.261157,0.054956,13.538168,-5.754198,-1.537405,0.948603,0.305858,0.104035,22.114906,29.059023,17.592333
-1.013159,0.205493,0.090991,-14.833588,2.538931,-4.528244,1.039835,0.253846,0.169625,24.394426,18.694719,14.692658
-0.939917,0.175684,-0.013452,0.294656,11.415267,4.190076,0.984094,0.278538,0.144565,28.895984,20.481813,15.746798
-0.955054,0.184302,-0.005518,1.495420,-11.601527,-7.561832,0.978143,0.234748,0.067108,15.777445,20.108909,15.795031
-0.847754,0.229590,0.046875,-16.070229,6.404580,-5.648855,0.877946,0.252188,0.171847,20.461437,21.002957,12.360134
-0.952295,0.270410,0.003027,11.072519,-4.368702,2.478626,0.996487,0.281563,0.095932,24.977715,23.930658,19.536970
-1.031616,0.179248,0.109521,-3.860305,-3.438931,-7.712214,1.041641,0.261991,0.179873,21.313052,12.819494,14.256167
-0.938721,0.193188,-0.040186,-10.147328,18.713740,5.651908,0.987224,0.251402,0.161845,27.424398,23.194076,14.247714
-0.880688,0.182251,0.005811,4.858779,-13.301527,-2.585496,0.899348,0.225667,0.053313,15.517224,19.434958,15.652883
-0.897925,0.240015,0.089746,-19.994656,10.691603,-6.483969,0.922860,0.265375,0.166863,28.033230,25.217782,13.266420
-0.975439,0.266602,-0.025342,9.580153,0.798473,2.353435,1.004092,0.285899,0.155153,22.289876,21.085282,18.684233
